0.0614511041009464,22,87
0.024406015037594,23,87
-0.0301548492257539,0,88
-0.0232054560954817,1,88
-0.0250174825174825,2,88
-0.0122833178005592,3,88
0.00178294573643411,4,88
0.01359375,5,88
0.00924690181124881,6,88
0.00213610586011342,7,88
0.0102123730378578,8,88
0.00568644818423383,9,88
-0.00108433734939759,10,88
0.00383304940374787,11,88
0.0017195325542571,12,88
-0.0265139949109415,13,88
-0.0270440251572327,14,88
-0.0206747891283974,15,88
-0.0112092130518234,16,88
0.0117129186602871,17,88
0.0451818181818182,18,88
0.0137611697806661,19,88
-0.00608196721311475,20,88
-0.0101016949152542,21,88
0.00709621993127148,22,88
-0.0279315960912052,23,88
-0.0228472821397757,0,89
-0.0145372050816697,1,89
-0.0222447102115915,2,89
-0.00843023255813954,3,89
0.00902077151335312,4,89
0.0276335877862595,5,89
0.04265625,6,89
0.0268888888888889,7,89
0.0122145593869732,8,89
-0.011969696969697,9,89
-0.0158796296296296,10,89
-0.010989010989011,11,89
-0.00258524980174465,12,89
-0.0268163592622294,13,89
-0.0267996674979219,14,89
-0.0236805555555556,15,89
-0.0262522202486678,16,89
-0.0163846838824577,17,89
-0.00718035563082134,18,89
-0.0312490421455939,19,89
-0.0429241594996091,20,89
-0.0250791007493755,21,89
0.00646153846153846,22,89
-0.0311902834008097,23,89
-0.0384667228306656,0,90
-0.0247542448614835,1,90
-0.0361131386861314,2,90
-0.0293448940269749,3,90
-0.0214498510427011,4,90
-0.00796844181459566,5,90
-0.0101804368471035,6,90
-0.015926267281106,7,90
-0.0163620230700976,8,90
-0.0142709232096635,9,90
-0.013742437337943,10,90
0.00079295154185022,11,90
0.0151176983435048,12,90
-0.0113532513181019,13,90
0.00349859681945744,14,90
0.0148126232741617,15,90
0.0240040858018386,16,90
0.0300613496932515,17,90
0.0371814671814672,18,90
0.0158854166666667,19,90
-0.0144695652173913,20,90
-0.0145652173913044,21,90
0.00759562841530055,22,90
-0.034,23,90
-0.0225,0,91
-0.00196969696969697,1,91
-0.00732739420935412,2,91
0.00657863145258103,3,91
0.0141604010025063,4,91
0.0260125786163522,5,91
0.0171428571428571,6,91
0.0127139364303178,7,91
0.0302392344497608,8,91
0.0577725674091442,9,91
0.0808996539792387,10,91
0.0908584169453735,11,91
0.091923890063425,12,91
0.0570149253731343,13,91
0.0622425629290618,14,91
0.057299880525687,15,91
0.0369756097560976,16,91
0.0351463414634146,17,91
0.0375570776255708,18,91
0.0308980827447023,19,91
0.00511488511488511,20,91
0.00319170984455959,21,91
0.0469417989417989,22,91
0.019603567888999,23,91
-0.0123684210526316,0,92
-0.00170254403131115,1,92
-0.00655445544554455,2,92
-0.00586776859504132,3,92
0.00210304942166141,4,92
0.0134016393442623,5,92
0.00603700097370983,6,92
-0.00186616399622997,7,92
-0.0135701275045537,8,92
-0.0320892857142857,9,92
-0.0401976639712489,10,92
-0.0270407239819004,11,92
-0.02597539543058,12,92
-0.0593085106382979,13,92
-0.0591377694470478,14,92
-0.0531818181818182,15,92
-0.0521668362156663,16,92
-0.038402489626556,17,92
-0.00669322709163347,18,92
-0.0151992914083259,19,92
-0.0351288888888889,20,92
-0.0272625698324022,21,92
0.00536218250235183,22,92
-0.0259311562224184,23,92
-0.011353711790393,0,93
-0.000364298724954463,1,93
-0.00945622119815668,2,93
-0.00485024154589372,3,93
-0.00126858275520317,4,93
0.00709803921568627,5,93
0.0260894386298763,6,93
0.0331354359925789,7,93
0.0362769784172662,8,93
0.0334275618374558,9,93
0.0193462897526502,10,93
0.0188997338065661,11,93
0.00914089347079038,12,93
-0.0171826086956522,13,93
-0.00498609823911029,14,93
0.00110019646365422,15,93
-0.00142566191446028,16,93
-0.00748440748440748,17,93
-0.0067741935483871,18,93
-0.0210654205607477,19,93
-0.02995499549955,20,93
-0.012605504587156,21,93
0.0399809885931559,22,93
0.0270353581142339,23,93
-0.0125316455696202,0,94
0.00056550424128181,1,94
-0.0258396946564886,2,94
-0.0218418418418418,3,94
-0.0161190965092403,4,94
-0.0102114803625378,5,94
0.00294230769230769,6,94
0.00765799256505576,7,94
0.0152972972972973,8,94
0.00492550394390885,9,94
-0.000159574468085106,10,94
0.00802513464991023,11,94
0.00398601398601399,12,94
-0.0303788546255507,13,94
-0.023906103286385,14,94
-0.01318,15,94
-0.0151508844953174,16,94
-0.00482315112540193,17,94
0.0151847940865892,18,94
0.00287952987267385,19,94
-0.0120340586565752,20,94
-0.00960840496657116,21,94
0.0299123661148978,22,94
0.00525641025641026,23,94
-0.0159134615384615,0,95
-0.00407263294422828,1,95
-0.0137181208053691,2,95
-0.00608187134502924,3,95
-0.00897081413210445,4,95
-0.000689655172413793,5,95
-0.00395061728395062,6,95
-0.00746500777604977,7,95
-0.0100447093889717,8,95
-0.0158217270194986,9,95
-0.00311584553928096,10,95
0.0372538860103627,11,95
0.0607196029776675,12,95
-0.00412422360248447,13,95
0.00975806451612903,14,95
0.0175106082036775,15,95
0.019295154185022,16,95
0.0241853512705531,17,95
0.0256776034236805,18,95
0.0175066312997347,19,95
0.016987012987013,20,95
-0.00680798004987531,21,95
0.0269289340101523,22,95
-0.0112383177570094,23,95
-0.0142857142857143,0,96
-0.00779392338177015,1,96
-0.0197540983606557,2,96
-0.0152296296296296,3,96
-0.00627145085803432,4,96
0.0229299363057325,5,96
0.0364296998420221,6,96
0.0435087719298246,7,96
0.0563777089783282,8,96
0.0753982300884956,9,96
0.0683844011142061,10,96
0.0829294274300932,11,96
0.0760794044665012,12,96
0.030716049382716,13,96
0.0508776595744681,14,96
0.0620786516853933,15,96
0.0778005865102639,16,96
0.0914842578710645,17,96
0.0733333333333333,18,96
0.0586490066225166,19,96
0.0167917205692109,20,96
0.00746268656716418,21,96
0.04085,22,96
-0.00622576966932725,23,96
-0.0342572062084257,0,97
-0.0270059171597633,1,97
-0.0361904761904762,2,97
-0.0315151515151515,3,97
-0.0221793103448276,4,97
-0.0167029972752044,5,97
-0.01875808538163,6,97
-0.0240149625935162,7,97
-0.0180805687203792,8,97
-0.0243813847900114,9,97
-0.0181939799331104,10,97
0.00231532524807056,11,97
0.010845665961945,12,97
-0.0247396386822529,13,97
-0.0159371492704826,14,97
-0.0148820754716981,15,97
-0.0222168087697929,16,97
-0.00962216624685138,17,97
0.00334158415841584,18,97
-0.0116219369894983,19,97
-0.0223130841121495,20,97
-0.0239302325581395,21,97
0.00887058823529412,22,97
-0.0322559652928417,23,97
-0.0464566929133858,0,98
-0.0340481927710843,1,98
-0.0359300873907615,2,98
-0.0238159675236807,3,98
-0.0114002828854314,4,98
0.00290502793296089,5,98
-0.00882740447957839,6,98
0.000939086294416244,7,98
0.0156646706586826,8,98
0.0121461187214612,9,98
0.0247533632286995,10,98
0.0356455142231948,11,98
0.0185522233712513,12,98
-0.00848861283643892,13,98
-0.00262472885032538,14,98
0.00615735461801596,15,98
0.00702958579881657,16,98
-0.00231990231990232,17,98
0.0192762364294331,18,98
0.0130612244897959,19,98
-0.00895216400911162,20,98
-0.0222171945701358,21,98
0.00928899082568807,22,98
-0.0246695095948827,23,98
-0.0104318181818182,0,99
-0.00290556900726392,1,99
-0.0179627329192547,2,99
-0.0147144754316069,3,99
-0.00313453536754508,4,99
0.00751381215469613,5,99
-0.00670170827858081,6,99
-0.00116455696202532,7,99
0.00401913875598086,8,99
-0.00334851936218679,9,99
-0.00911534154535274,10,99
-0.001784140969163,11,99
-0.00328389830508475,12,99
-0.0305016008537887,13,99
-0.0208080808080808,14,99
-0.0116509433962264,15,99
-0.0186732186732187,16,99
0.00718471337579618,17,99
0.0165957446808511,18,99
0.0104773269689738,19,99
0.00127250900360144,20,99
-0.0190023752969121,21,99
0.0260869565217391,22,99
-0.0156201117318436,23,99
-0.0309090909090909,0,100
-0.00546163849154746,1,100
-0.0121891891891892,2,100
-0.00741176470588235,3,100
0.00346333853354134,4,100
0.0233974358974359,5,100
0.00728434504792332,6,100
0.0284227642276423,7,100
0.04521875,8,100
0.0515080527086384,9,100
0.0367989056087551,10,100
0.0286743886743887,11,100
0.0122366863905325,12,100
-0.0358382877526754,13,100
-0.0132303732303732,14,100
0.000790190735694823,15,100
0.00180535966149506,16,100
0.0249565217391304,17,100
0.0412044817927171,18,100
0.0135917312661499,19,100
0.0023574144486692,20,100
-0.00320802005012531,21,100
0.0541432225063939,22,100
0.0200944510035419,23,100
-0.0316553287981859,0,101
-0.0209234507897934,1,101
-0.0297994987468672,2,101
-0.0184054054054054,3,101
0.00127659574468085,4,101
0.010814606741573,5,101
0.00368775235531628,6,101
0.00286811779769526,7,101
0.00283333333333333,8,101
-0.00860986547085202,9,101
-0.0111328976034858,10,101
-0.000806794055201698,11,101
0.00219066937119675,12,101
-0.0239714867617108,13,101
-0.017173219978746,14,101
-0.0130589543937709,15,101
-0.0146620847651776,16,101
-0.00753828032979976,17,101
0.00514551804423749,18,101
-0.00630650496141125,19,101
-0.0263192904656319,20,101
-0.0369899665551839,21,101
0.0099205448354143,22,101
-0.0337394957983193,23,101
-0.0238279569892473,0,102
-0.00907834101382488,1,102
-0.010011862396204,2,102
-0.00187341772151899,3,102
0.001222366710013,4,102
0.0112531969309463,5,102
0.0151581508515815,6,102
0.0169023569023569,7,102
0.0143274244004171,8,102
0.0094070351758794,9,102
0.00764471057884232,10,102
0.0248611111111111,11,102
0.0332880698351115,12,102
0.0105859375,13,102
0.00984802431610942,14,102
0.0137341772151899,15,102
0.0233260393873085,16,102
0.0362979683972912,17,102
0.0405980066445183,18,102
0.022431289640592,19,102
0.0139130434782609,20,102
0.0189485458612975,21,102
0.0445383759733037,22,102
0.00215544041450777,23,102
-0.00778173190984579,0,103
0.0177061855670103,1,103
0.0134048257372654,2,103
0.0222931785195936,3,103
0.0162235649546828,4,103
0.0117682926829268,5,103
0.00018348623853211,6,103
0.0137177541729894,7,103
0.0169898697539797,8,103
0.0145060893098782,9,103
0.0119638242894057,10,103
0.0144237918215613,11,103
0.00261072261072261,12,103
-0.041906976744186,13,103
-0.030325,14,103
-0.0246194225721785,15,103
-0.0312855209742896,16,103
-0.0195013850415513,17,103
-0.00695187165775401,18,103
-0.0100126103404792,19,103
0.00025412960609911,20,103
0.0143511450381679,21,103
0.0585297845373891,22,103
0.0170023419203747,23,103
0.00748768472906404,0,104
0.019550858652576,1,104
0.00224932249322493,2,104
0.00152958152958153,3,104
0.0122916666666667,4,104
0.035355587808418,5,104
0.0432054794520548,6,104
0.0531313131313131,7,104
0.040486674391657,8,104
0.02397365532382,9,104
0.0219284940411701,10,104
0.0236247334754797,11,104
0.0130399181166837,12,104
-0.0130808597748209,13,104
0.00384204909284952,14,104
0.013579418344519,15,104
0.019188876013905,16,104
0.0299760765550239,17,104
0.0337971698113208,18,104
0.00753363228699552,19,104
-0.0101379310344828,20,104
0.00128418549346017,21,104
0.0386904761904762,22,104
-0.0104867256637168,23,104
-0.0207209302325581,0,105
-0.00342138364779874,1,105
-0.0128664072632944,2,105
-0.00504178272980501,3,105
-0.000575539568345324,4,105
-0.00646153846153846,5,105
-0.00543275632490013,6,105
-0.0186181818181818,7,105
-0.0248106904231626,8,105
-0.0182226980728051,9,105
-0.0112247071352503,10,105
0.000904311251314406,11,105
0.0054434250764526,12,105
-0.0142507645259939,13,105
-0.000994708994708995,14,105
0.00292307692307692,15,105
0.0019047619047619,16,105
0.00795799299883314,17,105
0.0102206736353078,18,105
-0.0145230078563412,19,105
-0.0225231481481481,20,105
-0.013547619047619,21,105
0.0243127962085308,22,105
-0.0153215077605321,23,105
-0.0375029726516052,0,106
-0.0245914396887159,1,106
-0.0376644295302013,2,106
-0.0195321637426901,3,106
-0.0163969465648855,4,106
-0.00656298600311042,5,106
-0.00295031055900621,6,106
0.000956651718983558,7,106
0.0115007012622721,8,106
0.000933852140077821,9,106
0,10,106
-0.00635809987819732,11,106
0.00114086146682189,12,106
-0.0371986222732491,13,106
-0.0197346200241254,14,106
-0.0155,15,106
-0.0206683804627249,16,106
-0.0145026178010471,17,106
-0.0116816431322208,18,106
-0.0337871287128713,19,106
-0.0378255372945638,20,106
-0.0225388601036269,21,106
0.0228318584070796,22,106
-0.0237806301050175,23,106
-0.0133880422039859,0,107
0.00612244897959184,1,107
0.00575596816976127,2,107
0.0140876944837341,3,107
0.0224745269286754,4,107
0.0252272727272727,5,107
0.0219277108433735,6,107
0.00539951573849879,7,107
-0.00079734219269103,8,107
-0.00162618796198522,9,107
0.00518134715025907,10,107
0.0150612244897959,11,107
0.0131020812685827,12,107
-0.016551724137931,13,107
-0.0105252525252525,14,107
-0.00663883089770355,15,107
-0.00752155172413793,16,107
-0.00402654867256637,17,107
0.00997782705099778,18,107
-0.00524377031419285,19,107
-0.0189201349831271,20,107
-0.0104,21,107
0.0145224395857307,22,107
-0.0292307692307692,23,107
-0.0118090452261306,0,108
0.00753069577080491,1,108
0.000540540540540541,2,108
0.00718266253869969,3,108
0.0131493506493507,4,108
0.00933993399339934,5,108
0.0126755852842809,6,108
0.0185667752442997,7,108
0.0308755760368664,8,108
0.0318980169971671,9,108
0.0329066666666667,10,108
0.0337675606641124,11,108
0.0371601941747573,12,108
-0.0205797101449275,13,108
-0.0205154639175258,14,108
-0.00211096075778079,15,108
0.000893854748603352,16,108
0.0130014224751067,17,108
0.0290502793296089,18,108
0.0332530120481928,19,108
0.013324432576769,20,108
0.0160483870967742,21,108
0.0490556274256145,22,108
0.000285035629453682,23,108
-0.022870159453303,0,109
-0.00471604938271605,1,109
-0.022126582278481,2,109
-0.0117006802721088,3,109
-0.00373595505617977,4,109
0.00117647058823529,5,109
0.0127670527670528,6,109
-0.00092485549132948,7,109
-0.0147346072186836,8,109
-0.0134151329243354,9,109
-0.0108140703517588,10,109
-0.0106679764243615,11,109
-0.00570334928229665,12,109
-0.0336251189343482,13,109
-0.0248275862068966,14,109
-0.0268431771894094,15,109
-0.0234672304439746,16,109
-0.0144782608695652,17,109
-0.00421841541755889,18,109
-0.0232298136645963,19,109
-0.0346278317152103,20,109
-0.0207281001137656,21,109
0.0121670428893905,22,109
-0.0340210526315789,23,109
-0.0286560364464692,0,110
-0.0159456118665019,1,110
-0.0281321473951715,2,110
-0.0233787465940055,3,110
-0.00842998585572843,4,110
0.00441054091539528,5,110
0.0228083989501312,6,110
0.0363176895306859,7,110
0.0283756906077348,8,110
0.0222408376963351,9,110
0.0104781281790437,10,110
0.00752,11,110
0.00608610567514677,12,110
-0.0251669941060904,13,110
-0.0216599190283401,14,110
-0.0206962025316456,15,110
-0.018120218579235,16,110
0.00256467941507312,17,110
0.00996655518394649,18,110
-0.0198268398268398,19,110
-0.0387892376681614,20,110
-0.0423337222870478,21,110
-0.00724571428571429,22,110
-0.0402355460385439,23,110
-0.0148182883939039,0,111
-0.000794871794871795,1,111
-0.00795180722891566,2,111
0.00635568513119534,3,111
0.0161162079510703,4,111
0.0173953488372093,5,111
0.0178801843317972,6,111
0.0256047197640118,7,111
0.031129476584022,8,111
0.0248214285714286,9,111
0.0233292533659731,10,111
0.0380894800483676,11,111
0.0355069124423963,12,111
-0.0164745762711864,13,111
-0.00760998810939358,14,111
0.010325,15,111
0.011421188630491,16,111
0.0289973614775726,17,111
0.0224678663239075,18,111
0.0035865504358655,19,111
-0.00500638569604087,20,111
0.000943643512450852,21,111
0.0551918158567775,22,111
-0.00282734646581692,23,111
-0.0141826381059752,0,112
0.00856435643564357,1,112
-0.00621483375959079,2,112
0.000549450549450549,3,112
0.00618439716312057,4,112
0.0182402234636872,5,112
0.0321315789473684,6,112
0.032387706855792,7,112
0.0269782608695652,8,112
0.0107723577235772,9,112
0.00459273797841021,10,112
0.00887189292543021,11,112
0.0126099158091674,12,112
-0.0070064874884152,13,112
0.0133333333333333,14,112
0.00872938894277401,15,112
0.0111641791044776,16,112
0.0176326530612245,17,112
0.0148728382502543,18,112
-0.00850251256281407,19,112
-0.0127118644067797,20,112
0.000560538116591928,21,112
0.040891861761427,22,112
-0.0163070539419087,23,112
-0.0466211604095563,0,113
-0.0317206982543641,1,113
-0.0409882964889467,2,113
-0.0281638418079096,3,113
-0.0281644640234949,4,113
-0.0145508982035928,5,113
-0.0125705794947994,6,113
-0.0224753867791842,7,113
-0.0198429319371728,8,113
-0.0251456310679612,9,113
-0.0394700460829493,10,113
-0.0305405405405405,11,113
-0.0225352112676056,12,113
-0.056906552094522,13,113
-0.0459259259259259,14,113
-0.0426480836236934,15,113
-0.0318367346938776,16,113
-0.0262227602905569,17,113
-0.0174401913875598,18,113
-0.0239952718676123,19,113
-0.028290282902829,20,113
-0.0255233291298865,21,113
0.0247654320987654,22,113
-0.0411210762331838,23,113
-0.0177981651376147,0,114
-0.000749063670411985,1,114
-0.000260078023407022,2,114
0.00699861687413555,3,114
0.0144632768361582,4,114
0.0324585635359116,5,114
0.0397659297789337,6,114
0.0248888888888889,7,114
0.0222294372294372,8,114
0.0125819672131147,9,114
0.0147537688442211,10,114
0.0135559921414538,11,114
0.015,12,114
-0.00248076923076923,13,114
0.0138476755687438,14,114
0.00463242698892246,15,114
0.00692148760330579,16,114
0.0152492046659597,17,114
0.045546218487395,18,114
0.00557275541795666,19,114
-0.00161637931034483,20,114
0.0166780432309442,21,114
0.0458035714285714,22,114
-0.00125786163522013,23,114
-0.0324768518518518,0,115
-0.0129292929292929,1,115
-0.0191601049868766,2,115
0.00580829756795422,3,115
0.0123397913561848,4,115
0.0202723146747352,5,115
0.0305100463678516,6,115
0.0300448430493273,7,115
0.0378591549295775,8,115
0.0316775032509753,9,115
0.0226814268142681,10,115
0.0270392390011891,11,115
0.0365108323831243,12,115
-0.0105073280721533,13,115
-0.00066193853427896,14,115
0.0102205882352941,15,115
0.0178364779874214,16,115
0.0415816326530612,17,115
0.0387562189054726,18,115
0.0363922518159806,19,115
0.0136,20,115
0.0255762081784387,21,115
0.0483234244946492,22,115
-0.0227850877192982,23,115
-0.0160585585585586,0,116
0.011558282208589,1,116
0.0076552598225602,2,116
0.0218132611637348,3,116
0.0330737134909597,4,116
0.0418453188602442,5,116
0.0454263565891473,6,116
0.0240046838407494,7,116
0.0205615550755939,8,116
0.0161680327868853,9,116
0.0159880239520958,10,116
0.0210826771653543,11,116
0.0210394610202117,12,116
-0.00498076923076923,13,116
0.00691089108910891,14,116
0.00675510204081633,15,116
0.00821428571428571,16,116
0.0157815845824411,17,116
0.0152229299363057,18,116
0.00896186440677966,19,116
0.00822616407982262,20,116
0.0312325581395349,21,116
0.0614840182648402,22,116
-0.00131634819532909,23,116
-0.039202657807309,0,117
-0.0180917874396135,1,117
-0.0233915211970075,2,117
-0.0109866666666667,3,117
0.00221917808219178,4,117
0.0145551128818061,5,117
0.0113065326633166,6,117
0.00629032258064516,7,117
0.00320594479830149,8,117
0.000764587525150905,9,117
-0.020233918128655,10,117
-0.00233046800382044,11,117
-0.00344186046511628,12,117
-0.0231977818853974,13,117
-0.0139154929577465,14,117
-0.00780346820809249,15,117
-0.00191699604743083,16,117
0.00877406281661601,17,117
0.0020281124497992,18,117
-0.0185770750988142,19,117
-0.027203302373581,20,117
-0.00653637350705755,21,117
0.00954206602768903,22,117
-0.042894472361809,23,117
-0.00567534076827757,0,118
0.0161517615176152,1,118
0.0104761904761905,2,118
0.0151343283582089,3,118
0.0180122324159021,4,118
0.0221693907875186,5,118
0.0135294117647059,6,118
0.0232669322709163,7,118
0.0212239902080783,8,118
0.0106880733944954,9,118
0.00540242557883131,10,118
0.00549946294307197,11,118
0.00769551616266945,12,118
-0.01331256490135,13,118
0.00427807486631016,14,118
0.0116960352422908,15,118
0.0081390134529148,16,118
0.01808,17,118
0.0236054421768708,18,118
0.0100778642936596,19,118
0.0143155452436195,20,118
0.0286531585220501,21,118
0.0470491803278689,22,118
-0.00297872340425532,23,118
-0.0218795180722892,0,119
0.00131926121372032,1,119
-0.0133514986376022,2,119
-0.0074235807860262,3,119
0.00263868065967016,4,119
0.0123976608187135,5,119
0.016652719665272,6,119
0.0110560625814863,7,119
0.0080672268907563,8,119
0.0016331096196868,9,119
0.00995680345572354,10,119
0.0141509433962264,11,119
0.0197551020408163,12,119
-0.0025050505050505,13,119
-0.00212678936605317,14,119
0.00593913955928646,15,119
0.00526766595289079,16,119
0.0169213973799127,17,119
0.0213837837837838,18,119
0.0100428265524625,19,119
-0.00216335540838852,20,119
0.00701594533029613,21,119
0.0274687854710556,22,119
-0.0202614379084967,23,119
-0.0329285714285714,0,120
-0.00796344647519582,1,120
-0.0130894308943089,2,120
-0.000931586608442504,3,120
0.002555720653789,4,120
0.0131114327062229,5,120
0.0127197802197802,6,120
0.00712082262210797,7,120
0.00270588235294118,8,120
-0.00192349726775956,9,120
-0.00609603340292276,10,120
-0.00570273003033367,11,120
-0.00155818540433925,12,120
-0.0172549019607843,13,120
-0.00728,14,120
-0.00119096509240246,15,120
0.00585879873551107,16,120
0.0181290322580645,17,120
0.0250963597430407,18,120
0.0201716738197425,19,120
0.0112666666666667,20,120
0.0184090909090909,21,120
0.0367792792792793,22,120
-0.00998916576381365,23,120
-0.0314663461538462,0,121
-0.0254474708171206,1,121
-0.0387096774193548,2,121
-0.017021897810219,3,121
-0.0138088012139605,4,121
-0.0162252663622527,5,121
-0.00714946070878274,6,121
0.00944444444444444,7,121
0.0152992700729927,8,121
0.0152432432432432,9,121
0.0133672172808132,10,121
0.0148481166464155,11,121
0.0184757505773672,12,121
-0.0127480045610034,13,121
0.00949880668257757,14,121
0.0110024449877751,15,121
0.00658385093167702,16,121
0.011925,17,121
0.00324786324786325,18,121
-0.00750295857988166,19,121
-0.0141567695961995,20,121
0.00992822966507177,21,121
0.0194172494172494,22,121
-0.0342699115044248,23,121
-0.0157125154894672,0,122
-0.000134048257372654,1,122
-0.0126519337016575,2,122
0.00225185185185185,3,122
0.00489425981873112,4,122
0.0085,5,122
0.0116875871687587,6,122
0.0131208499335989,7,122
0.000975609756097561,8,122
-0.00498293515358362,9,122
-0.0110262008733624,10,122
-0.0112340425531915,11,122
-0.00237252861602497,12,122
-0.0282730093071355,13,122
-0.024042328042328,14,122
-0.0181699346405229,15,122
-0.015565509518477,16,122
-0.000412371134020619,17,122
0.0110779816513761,18,122
-0.00219705549263873,19,122
0.00747641509433962,20,122
0.0271308523409364,21,122
0.0391676575505351,22,122
-0.00308571428571429,23,122
-0.0369302325581395,0,123
-0.0219143576826197,1,123
-0.0287467362924282,2,123
-0.0147619047619048,3,123
-0.0173448773448773,4,123
-0.00415147265077139,5,123
0.0204283801874163,6,123
0.0219059720457433,7,123
0.0101524032825322,8,123
0.00316939890710383,9,123
-0.009718456725756,10,123
-0.00951219512195122,11,123
-0.00235410484668645,12,123
-0.0207502467917078,13,123
-0.0100606060606061,14,123
-0.0053941908713693,15,123
-0.0073036093418259,16,123
-0.00463705308775731,17,123
-0.0115935828877005,18,123
-0.025859872611465,19,123
-0.0415200868621064,20,123
-0.024878587196468,21,123
-0.0161013215859031,22,123
-0.0438329764453962,23,123
-0.010997442455243,0,124
0.0111204481792717,1,124
-0.00675324675324675,2,124
0.00224270353302611,3,124
0.0125,4,124
0.0220958083832335,5,124
0.024786795048143,6,124
0.0169053708439898,7,124
0.00969483568075117,8,124
-0.000788608981380066,9,124
-0.00945263157894737,10,124
-0.00646878198567042,11,124
0.000561122244488978,12,124
-0.0208,13,124
-0.0193890020366599,14,124
-0.0163807531380753,15,124
-0.0126666666666667,16,124
-0.00121412803532009,17,124
0.00579582875960483,18,124
-0.000728051391862955,19,124
0.00414174972314507,20,124
-0.00053392658509455,21,124
0.0225909090909091,22,124
-0.0220261437908497,23,124
-0.0233569739952719,0,125
-0.0128081321473952,1,125
-0.00976377952755906,2,125
0.00263305322128852,3,125
0.0129698708751793,4,125
0.021267217630854,5,125
0.0297616060225847,6,125
0.0178260869565217,7,125
0.0151923076923077,8,125
0.0142268041237113,9,125
0.00370594159113797,10,125
0.00265346534653465,11,125
0.01047711781889,12,125
-0.0127184466019417,13,125
-0.00533864541832669,14,125
-0.00113285272914521,15,125
-0.00071957671957672,16,125
0.0129923830250272,17,125
0.0210944206008584,18,125
0.001282316442606,19,125
0.00973204715969989,20,125
-0.00505446623093682,21,125
0.0326940639269406,22,125
-0.00694323144104804,23,125
-0.0246482412060301,0,126
-0.00516393442622951,1,126
-0.0100141843971631,2,126
0.00783950617283951,3,126
0.0137842190016103,4,126
0.0294771241830065,5,126
0.0361093247588425,6,126
0.030624,7,126
0.0465648854961832,8,126
0.0487323943661972,9,126
0.0411111111111111,10,126
0.0434561626429479,11,126
0.0548488512696493,12,126
0.00052568697729988,13,126
0.0181818181818182,14,126
0.0250334672021419,15,126
0.019562243502052,16,126
0.0360497237569061,17,126
0.0315942028985507,18,126
0.0127250308261406,19,126
0.0148175182481752,20,126
-0.00393203883495146,21,126
0.033551637279597,22,126
-0.00945368171021378,23,126
-0.00794380587484036,0,127
0.0109668508287293,1,127
0.00293447293447293,2,127
0.00945454545454546,3,127
0.016036866359447,4,127
0.0276632801161103,5,127
0.057300131061599,6,127
0.0537767220902613,7,127
0.0304740904079383,8,127
0.0149737118822292,9,127
-0.00036734693877551,10,127
-0.00630738522954092,11,127
-0.0114007782101167,12,127
-0.0306292352371733,13,127
-0.0233763654419066,14,127
-0.025769622833843,15,127
-0.0242436974789916,16,127
-0.0135637149028078,17,127
0.00310825294748124,18,127
-0.00717098445595855,19,127
0.00611587982832618,20,127
-0.0146389496717724,21,127
0.0159908883826879,22,127
-0.0146943231441048,23,127
-0.0189485981308411,0,128
-0.00169620253164557,1,128
-0.0177490297542044,2,128
-0.00829201101928375,3,128
0.00350282485875706,4,128
0.0143519781718963,5,128
0.0266583850931677,6,128
0.00898648648648649,7,128
0.00516877637130802,8,128
0.000283114256825076,9,128
0.00302186878727634,10,128
0.00949119373776908,11,128
0.0146411483253589,12,128
-0.016647619047619,13,128
-0.0118172983479106,14,128
-0.000960960960960961,15,128
-0.00497950819672131,16,128
-0.00196858638743455,17,128
0.00380558428128232,18,128
-0.0160080240722166,19,128
0.000353798126951093,20,128
-0.0199786780383795,21,128
0.0152783964365256,22,128
-0.0302127659574468,23,128
-0.0323821339950372,0,129
-0.0162198391420912,1,129
-0.0241988950276243,2,129
-0.0130473372781065,3,129
-0.0110944527736132,4,129
0.00607703281027104,5,129
0.0127180783817952,6,129
-0.0200889877641824,7,129
-0.0264008394543547,8,129
-0.0220020222446916,9,129
-0.0170019723865878,10,129
-0.00599807135969142,11,129
0.0112737642585551,12,129
-0.00528301886792453,13,129
-0.00270992366412214,14,129
-0.00037037037037037,15,129
-0.00449304174950298,16,129
0.0049290060851927,17,129
0.0186706948640483,18,129
0.00873517786561265,19,129
-0.00606425702811245,20,129
-0.0160929250263992,21,129
0.00958149779735683,22,129
-0.0315911485774499,23,129
-0.00832167832167832,0,130
0.0124810126582279,1,130
0.0062303664921466,2,130
0.00871148459383753,3,130
0.00958031837916064,4,130
0.0152298850574713,5,130
0.0170919067215363,6,130
0.000180645161290323,7,130
0.0127003699136868,8,130
0.00109965635738832,9,130
0.00651835372636262,10,130
0.0216061606160616,11,130
0.0335600425079702,12,130
-0.00637619553666312,13,130
0.00249718785151856,14,130
0.00791131855309218,15,130
0.0128347406513872,16,130
0.0254656862745098,17,130
0.0346016646848989,18,130
0.0484676503972758,19,130
0.0223373759647188,20,130
0.0233527357392317,21,130
0.040187134502924,22,130
0.0166555183946488,23,130
0.00272727272727273,0,131
0.0151446540880503,1,131
-0.00436363636363636,2,131
0.00131652661064426,3,131
0.0002322206095791,4,131
0.00344525547445255,5,131
0.00402266288951841,6,131
0.0069684499314129,7,131
0.0316111850865513,8,131
0.0450061652281134,9,131
0.0459190751445087,10,131
0.0564587973273942,11,131
0.0564930924548353,12,131
0.0132055378061768,13,131
0.0342531356898518,14,131
0.0417443249701314,15,131
0.0451970443349754,16,131
